Date,Open,High,Low,Close,Volume,Adj Close,Change
2019-07-05,9.75,9.951333045959473,9.588666915893555,9.918000221252441,9699000,9.574555397033691,-0.015941242105597775
2019-07-08,9.64466667175293,9.778667449951172,9.516667366027832,9.678000450134277,8194500,9.342865943908691,-0.0241984034849978
2019-07-09,9.53600025177002,9.928667068481445,9.458666801452637,9.90133285522461,9168000,9.558465957641602,0.023076296208193847
2019-07-10,10.230667114257812,10.530667304992676,10.059332847595215,10.109333038330078,16626000,9.75926399230957,0.021007291255309424
2019-07-11,10.260000228881836,10.311332702636719,10.007332801818848,10.185999870300293,8664000,9.833274841308594,0.007583767562066468
2019-07-12,10.295332908630371,10.778667449951172,10.268667221069336,10.767999649047852,12400500,10.395119667053223,0.05713722620834871
2019-07-15,10.933333396911621,11.166666984558105,10.833333015441895,11.018667221069336,8479500,10.63710880279541,0.02327893575327611
2019-07-16,10.859333038330078,10.932666778564453,10.499333381652832,10.661999702453613,9934500,10.292795181274414,-0.03236938837155556
2019-07-17,10.895999908447266,10.925333023071289,10.65133285522461,10.751333236694336,7201500,10.379032135009766,0.008378684743366227
2019-07-18,10.795999526977539,11.302666664123535,10.774666786193848,11.244000434875488,13081500,10.85463809967041,0.04582382364446458
2019-07-19,11.395999908447266,11.5,11.150667190551758,11.169333457946777,9180000,10.78255844116211,-0.006640606015730577
2019-07-22,11.364666938781738,11.880000114440918,11.34000015258789,11.823332786560059,13075500,11.413908958435059,0.05855312056674
2019-07-23,12.069999694824219,12.273332595825195,11.87399959564209,12.273332595825195,10419000,11.848328590393066,0.0380603183035384
2019-07-24,12.533332824707031,13.473999977111816,12.512666702270508,13.392000198364258,23553000,12.928257942199707,0.09114619797067824
2019-07-25,13.143333435058594,13.146666526794434,12.609999656677246,12.712667465209961,14809500,12.27244758605957,-0.050726756503279624
2019-07-26,12.969332695007324,12.990667343139648,12.685333251953125,12.703332901000977,8842500,12.263436317443848,-0.000734272664216995
2019-07-29,12.600000381469727,12.863332748413086,12.321999549865723,12.8013334274292,7939500,12.358044624328613,0.0077145523298456364
2019-07-30,12.456000328063965,12.804667472839355,12.322667121887207,12.714667320251465,5961000,12.274378776550293,-0.006770084356371497
2019-07-31,12.510666847229004,12.510666847229004,11.109333038330078,11.486666679382324,21309000,11.088902473449707,-0.09658142127818203
2019-08-01,11.36400032043457,12.312666893005371,10.506667137145996,10.797332763671875,25618500,10.423439979553223,-0.060011658294895076
2019-08-02,10.453332901000977,10.736000061035156,10.033332824707031,10.291333198547363,16612500,9.93496036529541,-0.04686338526371725
2019-08-05,9.386667251586914,9.430000305175781,8.70199966430664,8.946666717529297,22728000,8.636858940124512,-0.13066008602343848
2019-08-06,9.417332649230957,9.666000366210938,9.005999565124512,9.305999755859375,20334000,8.983746528625488,0.04016390122435576
2019-08-07,8.887332916259766,9.571332931518555,8.866666793823242,9.501999855041504,19701000,9.172961235046387,0.021061691846566033
2019-08-08,9.791333198547363,10.278667449951172,9.559332847595215,10.278667449951172,18787500,9.922734260559082,0.08173727707410872
2019-08-09,9.947333335876465,10.070667266845703,9.505999565124512,9.704000473022461,17550000,9.367966651916504,-0.0559087040929066
2019-08-12,9.463333129882812,9.704000473022461,9.202667236328125,9.355999946594238,12654000,9.032017707824707,-0.03586155291270632
2019-08-13,9.319999694824219,10.411333084106445,9.133999824523926,10.182000160217285,19845000,9.829413414001465,0.08828561547007352
2019-08-14,9.479999542236328,9.721332550048828,9.074666976928711,9.227333068847656,27957000,8.907805442810059,-0.09376027070787796
2019-08-15,9.473333358764648,9.473333358764648,8.928667068481445,9.15133285522461,14976000,8.83443832397461,-0.00823642249130796
2019-08-16,9.545332908630371,9.977333068847656,9.479999542236328,9.899999618530273,16189500,9.557178497314453,0.08180958720982834
2019-08-19,10.591333389282227,10.714667320251465,10.313332557678223,10.468667030334473,15972000,10.10615348815918,0.05744115492083446
2019-08-20,10.393333435058594,10.524666786193848,10.13599967956543,10.302666664123535,8716500,9.945901870727539,-0.015856877072307984
2019-08-21,10.633333206176758,10.733332633972168,10.432000160217285,10.594667434692383,9754500,10.227792739868164,0.02834225158285153
2019-08-22,10.653332710266113,10.755332946777344,10.246000289916992,10.583333015441895,9760500,10.216850280761719,-0.001069823033177375
2019-08-23,10.173333168029785,10.436667442321777,9.106666564941406,9.211999893188477,31515000,8.893004417419434,-0.12957478709708348
2019-08-26,9.66866683959961,9.685999870300293,9.325332641601562,9.4399995803833,11319000,9.113106727600098,0.024750291992883255
2019-08-27,9.676667213439941,9.766667366027832,9.180000305175781,9.341333389282227,11251500,9.01785659790039,-0.01045192748801671
2019-08-28,9.194666862487793,9.552666664123535,9.000666618347168,9.512666702270508,10600500,9.183259010314941,0.018341419350781374
2019-08-29,9.933333396911621,10.347999572753906,9.933333396911621,10.15666675567627,18906000,9.80495834350586,0.06769921343423602
2019-08-30,10.440667152404785,10.59866714477539,10.170000076293945,10.329999923706055,10582500,9.972288131713867,0.01706595009951606
2019-09-03,10.000666618347168,10.102666854858398,9.62399959564209,9.792667388916016,12528000,9.453564643859863,-0.052016702687182836
2019-09-04,10.265999794006348,10.607333183288574,10.251333236694336,10.59333324432373,19119000,10.2265043258667,0.081761773744502
2019-09-05,11.270000457763672,11.950667381286621,11.22599983215332,11.582667350769043,17769000,11.181577682495117,0.09339214425029363
2019-09-06,11.640000343322754,11.75333309173584,11.400667190551758,11.629332542419434,7131000,11.226630210876465,0.004028881278999474
2019-09-09,11.853333473205566,12.084667205810547,11.646666526794434,11.792667388916016,9319500,11.384307861328125,0.014045074891512188
2019-09-10,11.607999801635742,11.947999954223633,11.37399959564209,11.947999954223633,7002000,11.534260749816895,0.013171961879770766
2019-09-11,12.119333267211914,12.483332633972168,11.899999618530273,12.483332633972168,9793500,12.051054000854492,0.04480521273849636
2019-09-12,12.800666809082031,12.937999725341797,12.333999633789062,12.59333324432373,11793000,12.157249450683594,0.008811798385649494
2019-09-13,12.597332954406738,12.703332901000977,12.280667304992676,12.47933292388916,6118500,12.047194480895996,-0.009052434190602754
2019-09-16,12.133333206176758,12.393333435058594,11.887999534606934,12.225333213806152,6535500,11.801990509033203,-0.02035362880629432
2019-09-17,12.143333435058594,12.359333038330078,11.934000015258789,12.33666706085205,5451000,11.909470558166504,0.009106814930833096
2019-09-18,12.291999816894531,12.374667167663574,11.833999633789062,12.36066722869873,8751000,11.932637214660645,0.0019454337000663902
2019-09-19,12.472000122070312,12.55666732788086,12.11733341217041,12.172666549682617,7227000,11.751148223876953,-0.015209589865797679
2019-09-20,12.319999694824219,12.319999694824219,11.333333015441895,11.494000434875488,11719500,11.095982551574707,-0.05575328232619858
2019-09-23,11.425999641418457,12.03266716003418,11.425999641418457,11.845333099365234,8188500,11.435148239135742,0.030566613119634267
2019-09-24,12.092000007629395,12.104666709899902,11.0686674118042,11.251999855041504,18163500,10.881529808044434,-0.05009004300229647
2019-09-25,11.067333221435547,11.938667297363281,10.795332908630371,11.827333450317383,11985000,11.4379243850708,0.051131674607878486
2019-09-26,11.838666915893555,11.966667175292969,11.511333465576172,11.864666938781738,10096500,11.474027633666992,0.0031565431566786817
2019-09-27,11.607333183288574,11.73799991607666,10.749333381652832,11.0,17278500,10.637828826904297,-0.0728774725193021
2019-09-30,11.199999809265137,11.38266658782959,11.017333030700684,11.347999572753906,7299000,10.974370956420898,0.03163632479580958
2019-10-01,11.573332786560059,11.986666679382324,10.910667419433594,11.037332534790039,14653500,10.673932075500488,-0.027376370255579374
2019-10-02,10.709333419799805,10.83666706085205,10.30666732788086,10.516667366027832,19338000,10.17040729522705,-0.04717309794926017
2019-10-03,10.535332679748535,11.079999923706055,10.145999908447266,11.054667472839355,17961000,10.69069766998291,0.05115690057379152
2019-10-04,11.163999557495117,11.666666984558105,11.136667251586914,11.654000282287598,13695000,11.270297050476074,0.0542153629605564
2019-10-07,11.553333282470703,11.762666702270508,11.383999824523926,11.388667106628418,9079500,11.013697624206543,-0.02276756214451514
2019-10-08,11.033332824707031,11.058667182922363,10.311332702636719,10.341333389282227,25107000,10.000846862792969,-0.09196280017146374
2019-10-09,10.766667366027832,11.065999984741211,10.671333312988281,10.862667083740234,15838500,10.505017280578613,0.05041261845385603
2019-10-10,10.941332817077637,11.516667366027832,10.904000282287598,11.178667068481445,18492000,10.810612678527832,0.02909046022539119
2019-10-11,11.800000190734863,12.336000442504883,11.762666702270508,11.929332733154297,27876000,11.536561012268066,0.06715162550903542
2019-10-14,11.887999534606934,12.0,11.750666618347168,11.927332878112793,7069500,11.534628868103027,-0.00016764181922312993
2019-10-15,12.131999969482422,12.795999526977539,12.096667289733887,12.709333419799805,19419000,12.290881156921387,0.06556373915932356
2019-10-16,12.526000022888184,12.691332817077637,12.077333450317383,12.15666675567627,15471000,11.7564115524292,-0.04348510231563674
2019-10-17,12.595999717712402,12.701333045959473,12.043333053588867,12.284000396728516,12418500,11.87955093383789,0.010474387725795786
2019-10-18,12.203332901000977,12.290666580200195,11.513999938964844,11.87399959564209,14661000,11.483052253723145,-0.03337681438007911
2019-10-21,12.158666610717773,12.55666732788086,12.113332748413086,12.549332618713379,11613000,12.136147499084473,0.05687494071661803
2019-10-22,12.619999885559082,12.699333190917969,12.23799991607666,12.255999565124512,9618000,11.8524751663208,-0.023374394679080646
2019-10-23,11.576000213623047,11.866666793823242,11.316666603088379,11.543333053588867,15555000,11.1632719039917,-0.058148379309966525
2019-10-24,12.0,12.398667335510254,11.934000015258789,12.380666732788086,14469000,11.973036766052246,0.07253829334317685
2019-10-25,12.456000328063965,13.173333168029785,12.44333267211914,13.142666816711426,18265500,12.70994758605957,0.06154758062466148
2019-10-28,13.400667190551758,13.888667106628418,13.391332626342773,13.831999778747559,15250500,13.37658405303955,0.052450006657676074
2019-10-29,13.898667335510254,14.165332794189453,13.423333168029785,13.469332695007324,10779000,13.025858879089355,-0.026219425212647973
2019-10-30,13.743332862854004,13.743332862854004,13.173333168029785,13.471332550048828,8559000,13.027793884277344,0.00014847469334888785
2019-10-31,13.303999900817871,13.345999717712402,12.710000038146973,13.218000411987305,9952500,12.782800674438477,-0.01880527684401978
2019-11-01,13.595333099365234,14.129332542419434,13.434666633605957,14.129332542419434,10477500,13.664128303527832,0.06894629308723954
2019-11-04,14.665332794189453,15.131333351135254,14.628666877746582,15.054667472839355,12294000,14.558996200561523,0.06549034978417123
2019-11-05,15.236000061035156,15.477333068847656,14.970000267028809,15.141332626342773,9777000,14.642809867858887,0.005756696629784397
2019-11-06,15.060667037963867,15.066666603088379,14.345999717712402,14.800000190734863,11104500,14.312713623046875,-0.022543090759003737
2019-11-07,15.510000228881836,15.5686674118042,14.881333351135254,15.090666770935059,12427500,14.593810081481934,0.019639633544204838
2019-11-08,14.906000137329102,15.33133316040039,14.638667106628418,15.33133316040039,7299000,14.826556205749512,0.01594802887893998
2019-11-11,14.925999641418457,15.175333023071289,14.748666763305664,15.081999778747559,6657000,14.585427284240723,-0.016262994160014754
2019-11-12,15.305999755859375,15.559332847595215,15.008000373840332,15.215332984924316,13849500,14.714372634887695,0.008840552190210182
2019-11-13,14.888667106628418,15.353333473205566,14.733332633972168,15.206666946411133,12061500,14.705991744995117,-0.0005695595700579981
2019-11-14,15.055333137512207,15.12733268737793,14.741999626159668,15.08133316040039,11265000,14.584785461425781,-0.00824202873992197
2019-11-15,15.619333267211914,15.866666793823242,15.280667304992676,15.473333358764648,14211000,14.963876724243164,0.025992410232906105
2019-11-18,15.484000205993652,15.675333023071289,15.13466739654541,15.379332542419434,8130000,14.872971534729004,-0.006075020434557432
2019-11-19,15.566666603088379,15.663999557495117,14.898667335510254,15.141332626342773,12429000,14.642809867858887,-0.015475308529821152
2019-11-20,14.895333290100098,15.167332649230957,14.285332679748535,14.620667457580566,17808000,14.139287948608398,-0.03438701081411799
2019-11-21,14.40666675567627,14.542667388916016,13.958000183105469,14.121333122253418,15439500,13.656394004821777,-0.034152636107474876
2019-11-22,14.343999862670898,14.489999771118164,14.0,14.11400032043457,10084500,13.649301528930664,-0.0005192712157814361
2019-11-25,14.533332824707031,15.16333293914795,14.517999649047852,15.140666961669922,14046000,14.642166137695312,0.0727410101974364
2019-11-26,15.063332557678223,15.094667434692383,14.739999771118164,14.935999870300293,10887000,14.44423770904541,-0.013517706445017486
2019-11-27,15.167332649230957,15.275333404541016,15.054667472839355,15.255999565124512,7248000,14.75369930267334,0.021424725334962424
2019-11-29,15.03600025177002,15.070667266845703,14.71399974822998,14.762666702270508,4399500,14.276611328125,-0.03233697410307823
2019-12-02,14.774666786193848,14.878666877746582,14.035332679748535,14.113332748413086,13189500,13.64865493774414,-0.04398486851684824
2019-12-03,13.153332710266113,13.475333213806152,12.979999542236328,13.468000411987305,14646000,13.024569511413574,-0.04572501392333028
2019-12-04,14.065999984741211,14.243332862854004,13.933333396911621,14.100666999816895,8785500,13.636407852172852,0.04697553968490231
2019-12-05,14.316666603088379,14.483332633972168,14.088666915893555,14.270000457763672,7833000,13.800165176391602,0.012008897022316445
2019-12-06,14.756667137145996,15.017999649047852,14.727333068847656,14.933333396911621,9769500,14.441658973693848,0.04648443713167927
2019-12-09,14.933333396911621,15.052000045776367,14.673999786376953,14.6813325881958,4908000,14.197955131530762,-0.01687505408323209
2019-12-10,14.87600040435791,15.150667190551758,14.697999954223633,14.844667434692383,7432500,14.355908393859863,0.011125342029776553
2019-12-11,15.023332595825195,15.851332664489746,14.96733283996582,15.817999839782715,11976000,15.297195434570312,0.06556781479763085
